Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
37.259666749999255,1862.8469799999966,,,,-0.09716796875,-0.06982421875,-0.99580078125,-0.10843475273117216,-6.299513305976875,0,-0.02588101988658309,0,707.06778657024,0,0,0,0,0,3.5755859375,,
37.75813249999931,1877.8101249999952,,,,-0.0232421875,-0.01201171875,-0.916015625,-0.11022004011642403,-6.445555952175574,0,-0.024601862858980895,0,714.81704844912,0,0,0,0,0,3.57958984375,,
38.25818399999925,1892.8153224999958,,,,-0.18779296875,-0.00927734375,-0.77587890625,-0.11127549995284662,-6.536613157767505,0,-0.025235033873468638,0,719.94831645,0,0,0,0,0,3.7775390625,,
38.75948724999922,1900,,,,-0.04365234375,-0.08193359375,-0.78505859375,-0.11294565954434126,-6.623113470377663,0,-0.025219497643411158,0,723.6135078791999,0,0,0,0,0,3.91484375,,
39.25761549999923,1900,,,,-0.05107421875,-0.08466796875,-0.86875,-0.11277354906022699,-6.6505794852011935,0,-0.022893996443599463,0,723.9276671445599,0,0,0,0,0,4.0111328125,,
39.75991424999936,1900,,,,-0.03798828125,-0.0251953125,-0.88251953125,-0.1129736165075547,-6.663894149322264,0,-0.023757912451401353,0,722.9851893484799,0,0,0,0,0,4.06240234375,,
40.26014049999923,1900,,,,-0.13046875,0.02705078125,-0.82626953125,-0.11238528813256717,-6.633818779291469,0,-0.023864164762198926,0,723.0899091036,0,0,0,0,0,4.0841796875,,
40.75780924999929,1900,,,,-0.04453125,-0.04482421875,-0.8787109375,-0.11231541356776029,-6.627224891225721,0,-0.026510377926751972,0,722.566310328,0,0,0,0,0,4.09697265625,,
41.26127799999914,1900,,,,-0.04404296875,-0.0322265625,-1.01123046875,-0.11190538894969475,-6.610767219263769,0,-0.024704082915559412,0,722.0427115524,0,0,0,0,0,4.098828125,,
41.75925574999927,1900,,,,-0.069921875,-0.02822265625,-0.91484375,-0.11188130283902138,-6.600526400226,0,-0.024825666565448046,0,721.8332720421599,0,0,0,0,0,4.10439453125,,
42.25955499999928,1900,,,,-0.0537109375,-0.02607421875,-1.01484375,-0.11251662211089555,-6.6200446518919795,0,-0.025059749279171227,0,720.78607449096,0,0,0,0,0,4.0822265625,,
42.76010624999929,1900,,,,-0.078515625,-0.02119140625,-0.90537109375,-0.11205518712295562,-6.595627577645374,0,-0.02440166175365448,0,721.10023375632,0,0,0,0,0,4.08125,,
