Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
60.006595000000004,,,,,-0.125,-0.181640625,-1.01171875,-0.008567623262849782,-0.42998644982878753,0,-0.004185267724096775,0,183.25957146,0,0,0,0,0,0.28515625,,
60.02834999999999,,,,,-0.140625,0.158203125,-0.951171875,-0.010048878001293775,-0.39199934955009713,0,-0.013427734375,0,183.67845048048,0,0,0,0,0,0.296875,,
60.05066500000001,,,,,-0.109375,0.025390625,-1.0234375,-0.009223977471917267,-0.3064342932189854,0,0,0,184.09732950096,0,0,0,0,0,0.310546875,,
60.07336,,,,,-0.048828125,-0.009765625,-0.908203125,-0.008907877202883451,-0.350152252384894,0,-0.005580357275903225,0,184.30676901119998,0,0,0,0,0,0.322265625,,
60.09662000000001,,,,,-0.125,-0.0703125,-1.0390625,-0.006541241389687281,-0.4032567777957209,0,0.009765625,0,184.62092827656,0,0,0,0,0,0.337890625,,
60.11986,,,,,-0.125,0.046875,-0.89453125,-0.0068194830665804975,-0.4472220348122975,0,-0.003662109375,0,185.3539665624,0,0,0,0,0,0.3515625,,
60.142325000000014,,,,,-0.037109375,-0.08984375,-1.01953125,-0.010241616442805622,-0.3979667542075195,0,-0.008544921875,0,185.87756533799998,0,0,0,0,0,0.373046875,,
60.16537000000001,,,,,-0.21875,0.21484375,-0.947265625,-0.010945631990785546,-0.3487114736027416,0,0,0,186.29644435848,0,0,0,0,0,0.380859375,,
60.191,,,,,0.048828125,-0.01171875,-1.0625,-0.007460707257090963,-0.3355724312759486,0,-0.012555803172290325,0,186.9247628892,0,0,0,0,0,0.400390625,,
60.21809,,,,,0.01171875,0,-0.970703125,-0.005830814786759574,-0.4368785334060987,0,-0.009765625,0,187.23892215456,0,0,0,0,0,0.408203125,,
60.241095000000016,,,,,-0.1484375,0.134765625,-0.990234375,-0.009370974371509506,-0.4252447823442412,0,-0.0010850694961845875,0,187.65780117504,0,0,0,0,0,0.427734375,,
60.265679999999996,,,,,-0.162109375,0.0546875,-0.931640625,-0.011782123977138808,-0.3668609854256765,0,-0.009765625,0,188.18139995063999,0,0,0,0,0,0.439453125,,
60.29086,,,,,-0.037109375,-0.03125,-1.0859375,-0.008751442414527374,-0.3500984919825748,0,-0.009765625,0,188.80971848136,0,0,0,0,0,0.462890625,,
60.31669500000001,,,,,0.0625,-0.0390625,-0.958984375,-0.006083446298989272,-0.4440609231559332,0,-0.006103515625,0,189.22859750184,0,0,0,0,0,0.46875,,
60.341465000000014,,,,,-0.287109375,0.05078125,-0.984375,-0.008392661432627306,-0.46544681119847925,0,-0.00542534701526165,0,189.64747652231998,0,0,0,0,0,0.4921875,,
60.366009999999996,,,,,-0.2109375,0.064453125,-0.96875,-0.010776425260650374,-0.3608505724463989,0,-0.0048828125,0,189.96163578768,0,0,0,0,0,0.50390625,,
60.39518000000001,,,,,0.0625,-0.08203125,-1.02734375,-0.008610635313242219,-0.36589329818393235,0,-0.01220703125,0,190.38051480816,0,0,0,0,0,0.529296875,,
60.417905,,,,,-0.20703125,0.0625,-0.994140625,-0.006498428785880931,-0.45570193187210395,0,-0.00390625,0,190.90411358376,0,0,0,0,0,0.533203125,,
60.44164,,,,,0.03125,0.03515625,-0.951171875,-0.010820348102916119,-0.38216119592569814,0,-0.008544921875,0,191.53243211448,0,0,0,0,0,0.552734375,,
60.469660000000005,,,,,-0.0859375,-0.03515625,-1.03125,-0.012400971740979228,-0.4350076714053933,0,-0.0027901786379516125,0,192.05603089008,0,0,0,0,0,0.55859375,,
60.49257000000001,,,,,-0.103515625,0.0546875,-0.908203125,-0.006403155465781763,-0.4665685219928677,0,0.0009765625,0,192.57962966568,0,0,0,0,0,0.564453125,,
60.516,,,,,-0.015625,-0.056640625,-1.029296875,-0.007755000832855889,-0.3612483994235604,0,-0.009765625,0,192.99850868616,0,0,0,0,0,0.578125,,
60.54041,,,,,-0.1875,-0.017578125,-0.986328125,-0.012377534285097434,-0.3785592489703171,0,-0.003662109375,0,193.41738770664,0,0,0,0,0,0.57421875,,
60.565845,,,,,0.13671875,0.04296875,-1.041015625,-0.008580071520585245,-0.4488025906404796,0,0.006103515625,0,193.94098648224,0,0,0,0,0,0.58203125,,
60.59078,,,,,-0.1484375,0.0546875,-0.94140625,-0.00783087543632188,-0.43343786765767506,0,-0.01220703125,0,194.77874452319998,0,0,0,0,0,0.58984375,,
60.61721000000001,,,,,-0.1484375,0.037109375,-1.01953125,-0.011872876199559849,-0.39585934643660997,0,-0.0065104165114462376,0,195.3023432988,0,0,0,0,0,0.58203125,,
60.64013500000001,,,,,0.0859375,-0.04296875,-0.966796875,-0.008126480145729165,-0.47260769678738607,0,0.002170138992369175,0,195.72122231928,0,0,0,0,0,0.58984375,,
60.66692,,,,,-0.1484375,0.087890625,-0.9609375,-0.009559529463004169,-0.4528561249753413,0,0.0013950893189758062,0,196.14010133975998,0,0,0,0,0,0.59375,,
60.690500000000014,,,,,-0.099609375,0.03515625,-1.01171875,-0.012065256729715815,-0.4214923062623665,0,-0.00434027798473835,0,196.45426060512,0,0,0,0,0,0.5859375,,
60.716755000000006,,,,,0.048828125,-0.04296875,-1.0234375,-0.007521458046885607,-0.48044596344551377,0,-0.0048828125,0,197.18729889096,0,0,0,0,0,0.5859375,,
60.74029000000001,,,,,-0.1875,0.08984375,-0.966796875,-0.010130929774321552,-0.4227180434352425,0,0.00542534701526165,0,197.71089766656,0,0,0,0,0,0.58984375,,
60.76794,,,,,-0.07421875,-0.087890625,-0.96484375,-0.011870008014551516,-0.4779514807779066,0,0.005580357275903225,0,198.33921619728,0,0,0,0,0,0.5859375,,
60.795235,,,,,-0.01171875,0.060546875,-1.021484375,-0.006782698555996114,-0.49241302900175,0,-0.0068359375,0,198.75809521776,0,0,0,0,0,0.578125,,
60.81747500000001,,,,,-0.072265625,-0.001953125,-1.005859375,-0.011318602742070742,-0.44201077021349355,0,-0.0048828125,0,199.17697423823998,0,0,0,0,0,0.578125,,
60.840830000000004,,,,,-0.13671875,0.080078125,-0.98046875,-0.008270872878635217,-0.48700473252844645,0,-0.0048828125,0,199.70057301384,0,0,0,0,0,0.580078125,,
60.87025500000001,,,,,-0.03125,-0.029296875,-1.00390625,-0.00898287481195064,-0.4344593153017383,0,-0.01708984375,0,200.32889154455998,0,0,0,0,0,0.578125,,
60.893395000000005,,,,,-0.01953125,-0.02734375,-0.9765625,-0.012473783958867658,-0.4981653920498958,0,0,0,200.74777056503999,0,0,0,0,0,0.56640625,,
60.91866499999999,,,,,-0.162109375,-0.044921875,-0.970703125,-0.007800141784763608,-0.5060144107884873,0,-0.010986328125,0,201.27136934063998,0,0,0,0,0,0.55859375,,
60.943104999999996,,,,,-0.078125,0.072265625,-1.013671875,-0.011581805072464929,-0.4469102244788466,0,-0.006103515625,0,201.69024836111998,0,0,0,0,0,0.556640625,,
60.965530000000015,,,,,0.0234375,-0.00390625,-1.025390625,-0.00807779485282625,-0.5080142977547586,0,-0.0086805559694767,0,202.21384713671998,0,0,0,0,0,0.556640625,,
60.990705,,,,,-0.13671875,0.08984375,-1,-0.011519195760327169,-0.4377279477627409,0,0.005580357275903225,0,203.15632493279998,0,0,0,0,0,0.5546875,,
61.01569500000001,,,,,-0.0234375,-0.025390625,-0.9375,-0.01690777361330501,-0.5380448584902192,0,-0.003662109375,0,204.62240150448,0,0,0,0,0,0.546875,,
61.045210000000004,,,,,-0.111328125,-0.0390625,-0.9296875,-0.012634885705771488,-0.5159493331370609,0,-0.0086805559694767,0,206.50735709664,0,0,0,0,0,0.537109375,,
61.06983,,,,,-0.103515625,0.025390625,-0.9921875,-0.014435443476832158,-0.5339805720748938,0,-0.011935763992369175,0,208.60175219904,0,0,0,0,0,0.525390625,,
61.09175,,,,,-0.048828125,0.01953125,-0.99609375,-0.009446164934678848,-0.4635759491977739,0,-0.0048828125,0,209.9631090156,0,0,0,0,0,0.515625,,
61.116545000000016,,,,,-0.078125,0.017578125,-0.994140625,-0.014720319406758078,-0.4874778240688547,0,-0.00732421875,0,211.32446583216,0,0,0,0,0,0.509765625,,
61.147195,,,,,-0.0859375,0.087890625,-1.001953125,-0.010638863886026294,-0.48858528835662857,0,-0.010986328125,0,212.26694362824,0,0,0,0,0,0.505859375,,
61.16883500000001,,,,,-0.09375,-0.005859375,-1.041015625,-0.016220152498091684,-0.6143631256224423,0,-0.001953125,0,213.52358068968,0,0,0,0,0,0.505859375,,
61.19136999999999,,,,,-0.07421875,-0.0625,-1,-0.010153154089585541,-0.5600328630387393,0,-0.009765625,0,214.88493750624,0,0,0,0,0,0.505859375,,
61.22133,,,,,-0.171875,-0.005859375,-0.951171875,-0.012830206542079383,-0.5992457004903057,0,0.0048828125,0,215.72269554719998,0,0,0,0,0,0.50390625,,
61.241949999999996,,,,,-0.11328125,-0.08203125,-1.03515625,-0.009122449930253022,-0.4956816614627524,0,-0.0086805559694767,0,216.66517334327997,0,0,0,0,0,0.505859375,,
61.26699000000001,,,,,0.03125,0.130859375,-1.109375,-0.009846881962062782,-0.6318782646980117,0,-0.008544921875,0,217.39821162912,0,0,0,0,0,0.509765625,,
61.291225000000004,,,,,-0.13671875,-0.083984375,-1.013671875,-0.011675987489317021,-0.4953160907269825,0,-0.00244140625,0,218.3406894252,0,0,0,0,0,0.51171875,,
61.317845,,,,,-0.25,-0.013671875,-0.966796875,-0.010262092914267367,-0.5793758557931589,0,-0.006103515625,0,219.38788697639998,0,0,0,0,0,0.513671875,,
61.340495,,,,,-0.0859375,-0.169921875,-0.87109375,-0.015939737174759078,-0.693950025215668,0,-0.010986328125,0,220.33036477247998,0,0,0,0,0,0.5234375,,
61.366045000000014,,,,,0.224609375,-0.083984375,-0.849609375,-0.010276057560343643,-0.5474314247351376,0,-0.006103515625,0,220.9586833032,0,0,0,0,0,0.53125,,
61.39379000000001,,,,,-0.048828125,0.248046875,-1.125,-0.01307709236947762,-0.6861655189598592,0,-0.009765625,0,221.69172158904,0,0,0,0,0,0.552734375,,
61.41815000000001,,,,,-0.5234375,0.017578125,-1.21875,-0.012560024020991642,-0.5713332996062185,0,0.0029296875,0,222.32004011976,0,0,0,0,0,0.578125,,
61.44296000000001,,,,,-0.32421875,-0.123046875,-1.2734375,-0.009031727238745743,-0.5030575886609359,0,-0.009765625,0,222.94835865047997,0,0,0,0,0,0.59375,,
61.46735500000001,,,,,-0.08203125,0.048828125,-0.9609375,-0.014089981819173368,-0.6104816245750018,0,-0.00244140625,0,223.68139693632,0,0,0,0,0,0.609375,,
61.492495,,,,,-0.3125,-0.171875,-1.109375,-0.01235738649352936,-0.5176374097698812,0,-0.003662109375,0,224.30971546703998,0,0,0,0,0,0.62109375,,
61.517125,,,,,-0.26171875,0.04296875,-0.8984375,-0.012400377020217731,-0.6344910202507209,0,0.008544921875,0,224.93803399776,0,0,0,0,0,0.63671875,,
61.541395,,,,,0.13671875,0.28125,-1.1015625,-0.015424408266092338,-0.6962509704349263,0,-0.006103515625,0,225.46163277335998,0,0,0,0,0,0.654296875,,
61.56832000000001,,,,,0.037109375,0.0546875,-0.98046875,-0.010942058048380703,-0.5437112048946545,0,-0.003662109375,0,225.88051179384,0,0,0,0,0,0.66796875,,
61.591005,,,,,0.01953125,0.125,-0.884765625,-0.01331128832540896,-0.7085943588073963,0,-0.009765625,0,226.40411056943998,0,0,0,0,0,0.6796875,,
61.616155,,,,,0.4375,-0.15625,-0.904296875,-0.012737784861042654,-0.6641022498480923,0,-0.0048828125,0,227.03242910016,0,0,0,0,0,0.6875,,
61.640705000000004,,,,,0.01171875,0.22265625,-0.703125,-0.010279884227380166,-0.5824294466448848,0,-0.003662109375,0,227.55602787575998,0,0,0,0,0,0.6953125,,
61.666365000000006,,,,,0.19921875,0.08984375,-0.9921875,-0.01036606704622094,-0.5657852260868853,0,0.001220703125,0,228.07962665135997,0,0,0,0,0,0.701171875,,
61.69021000000001,,,,,0.037109375,0.123046875,-1.16015625,-0.01282820553320214,-0.6087397875398625,0,-0.00244140625,0,228.60322542696,0,0,0,0,0,0.705078125,,
61.716544999999996,,,,,-0.0234375,0.009765625,-0.81640625,-0.01181892910371475,-0.5503882468626892,0,-0.001220703125,0,228.91738469231998,0,0,0,0,0,0.712890625,,
61.741235,,,,,-0.048828125,-0.10546875,-1.02734375,-0.01299834282774697,-0.5740858322049575,0,0,0,229.65042297815998,0,0,0,0,0,0.712890625,,
61.76538000000001,,,,,-0.01171875,0.080078125,-1.0546875,-0.012937259800199922,-0.6205348198086773,0,0.001220703125,0,230.27874150888,0,0,0,0,0,0.72265625,,
61.79103,,,,,-0.2109375,0.150390625,-0.84375,-0.015007344869163407,-0.6840366070280222,0,-0.00244140625,0,230.80234028447998,0,0,0,0,0,0.732421875,,
61.815529999999995,,,,,-0.173828125,-0.07421875,-1.22265625,-0.014157923737700914,-0.7044225515874325,0,-0.001220703125,0,231.22121930496,0,0,0,0,0,0.740234375,,
61.84062000000001,,,,,-0.0859375,-0.005859375,-1.0625,-0.013926164721608816,-0.6699836378618041,0,-0.0065104165114462376,0,231.64009832544,0,0,0,0,0,0.744140625,,
61.865575,,,,,0.0234375,0.12890625,-0.80078125,-0.013263647295550237,-0.6960359288256498,0,-0.001220703125,0,231.95425759079998,0,0,0,0,0,0.748046875,,
61.89415000000001,,,,,-0.25,-0.181640625,-0.9140625,-0.0126229811386193,-0.6927888005255749,0,-0.001220703125,0,232.26841685615997,0,0,0,0,0,0.75390625,,
61.917890000000014,,,,,-0.26953125,-0.01953125,-1.138671875,-0.009895324510508327,-0.6785315418305443,0,-0.0010850694961845875,0,232.58257612152,0,0,0,0,0,0.759765625,,
61.94177499999999,,,,,-0.25,-0.056640625,-1.177734375,-0.013122692010665194,-0.6344265077679381,0,0.0010850694961845875,0,233.001455142,0,0,0,0,0,0.765625,,
61.966770000000004,,,,,0.0234375,0.1640625,-0.796875,-0.011683306611128999,-0.6008800167208069,0,-0.00837053544819355,0,233.31561440736,0,0,0,0,0,0.76953125,,
61.99084,,,,,0.0234375,0.0078125,-1.25,-0.011883794210586275,-0.6017616873188406,0,0.0010850694961845875,0,233.62977367271998,0,0,0,0,0,0.7734375,,
62.01569500000001,,,,,0.01171875,0.07421875,-0.994140625,-0.011877557950499521,-0.6038798471702138,0,-0.015345982275903225,0,233.83921318295998,0,0,0,0,0,0.76953125,,
62.04208,,,,,-0.0859375,-0.009765625,-0.83984375,-0.01316018275340157,-0.5869883287615463,0,-0.01220703125,0,234.25809220344,0,0,0,0,0,0.771484375,,
62.070555000000006,,,,,-0.2734375,0.005859375,-1.046875,-0.016977279946291057,-0.6099117643104192,0,-0.0126953125,0,234.88641073416,0,0,0,0,0,0.775390625,,
62.09387000000001,,,,,0.103515625,0.13671875,-1.0390625,-0.012617570901910413,-0.6298461214903489,0,-0.00542534701526165,0,235.51472926487997,0,0,0,0,0,0.78515625,,
62.11788000000001,,,,,0.048828125,0.16015625,-0.783203125,-0.012946013196370492,-0.6555005854770332,0,-0.009765625,0,235.93360828535998,0,0,0,0,0,0.7890625,,
62.141315000000006,,,,,-0.09375,0.033203125,-0.953125,-0.013727329434046667,-0.6781014586119912,0,-0.0065104165114462376,0,236.35248730584,0,0,0,0,0,0.791015625,,
62.16626000000001,,,,,0.07421875,0.080078125,-0.9921875,-0.013598563227212918,-0.6957563747335904,0,-0.0013950893189758062,0,236.77136632632,0,0,0,0,0,0.794921875,,
62.19076000000001,,,,,-0.224609375,0.04296875,-1.041015625,-0.009095699218890028,-0.7026807145522931,0,0.003662109375,0,237.08552559167998,0,0,0,0,0,0.798828125,,
62.21577500000001,,,,,-0.173828125,0.0234375,-1.0546875,-0.016333133897606586,-0.7122500661650966,0,-0.00732421875,0,237.7138441224,0,0,0,0,0,0.802734375,,
62.246420000000015,,,,,-0.19921875,0.109375,-1.03125,-0.01386696348690966,-0.6838538216601372,0,0.001220703125,0,238.23744289799998,0,0,0,0,0,0.810546875,,
62.276330000000016,,,,,-0.009765625,0.09765625,-1.046875,-0.00999337886086584,-0.7184862728341145,0,-0.00887784082442522,0,238.65632191848,0,0,0,0,0,0.810546875,,
62.29869500000001,,,,,0,0.07421875,-0.970703125,-0.013469984355397742,-0.5833863818061652,0,-0.001953125,0,239.17992069407998,0,0,0,0,0,0.8125,,
62.321395,,,,,-0.361328125,-0.16015625,-1.001953125,-0.014595505549895988,-1.0877879805250792,0,-0.0069754463620483875,0,239.59879971456,0,0,0,0,0,0.814453125,,
62.34396500000001,,,,,-0.046875,-0.12109375,-0.974609375,-0.0147026235625428,-0.6971971535157427,0,-0.003662109375,0,240.12239849015998,0,0,0,0,0,0.8125,,
62.371575,,,,,-0.099609375,0.015625,-0.984375,-0.013777193382602028,-0.6879073559949989,0,-0.004185267724096775,0,240.75071702088,0,0,0,0,0,0.810546875,,
62.39386999999999,,,,,-0.07421875,-0.16015625,-0.955078125,-0.014647330975356898,-0.6604250383294645,0,0,0,241.27431579647998,0,0,0,0,0,0.80859375,,
62.419779999999996,,,,,-0.111328125,-0.015625,-1.123046875,-0.014428996305531927,-0.666639740837555,0,0.0016276041278615594,0,241.79791457207997,0,0,0,0,0,0.80859375,,
62.442625,,,,,-0.099609375,-0.083984375,-1.0546875,-0.013992688845594774,-0.6705750022873144,0,-0.013020833022892475,0,242.11207383744,0,0,0,0,0,0.806640625,,
62.465835000000006,,,,,-0.03125,0.28515625,-0.810546875,-0.01387844487360651,-0.6708975647012292,0,-0.01220703125,0,242.42623310279998,0,0,0,0,0,0.80859375,,
62.495740000000005,,,,,-0.099609375,-0.091796875,-1.193359375,-0.010870856923505295,-0.6768542172781876,0,-0.013950892724096775,0,242.84511212328,0,0,0,0,0,0.806640625,,
62.517604999999996,,,,,-0.041015625,0.048828125,-0.935546875,-0.015564956718299638,-0.6867676354658335,0,-0.0048828125,0,243.36871089887998,0,0,0,0,0,0.794921875,,
62.54744500000001,,,,,0,0.236328125,-1.13671875,-0.006528917378143363,-0.7252493314458598,0,0,0,243.9970294296,0,0,0,0,0,0.79296875,,
62.568535000000004,,,,,-0.197265625,-0.060546875,-0.80078125,-0.01635398743086556,-0.686552593856557,0,-0.00390625,0,244.41590845008,0,0,0,0,0,0.798828125,,
62.598639999999996,,,,,-0.07421875,0.048828125,-1.02734375,-0.014033397038031838,-0.6878858518340712,0,-0.0069754463620483875,0,244.73006771544,0,0,0,0,0,0.796875,,
62.622845,,,,,0.15625,-0.23046875,-0.89453125,-0.014068181655819858,-0.6962939787567817,0,-0.0107421875,0,245.14894673592,0,0,0,0,0,0.79296875,,
62.64474500000001,,,,,-0.0625,0.26171875,-0.884765625,-0.014847693224395029,-0.6966810536534792,0,-0.01708984375,0,245.77726526663997,0,0,0,0,0,0.787109375,,
62.66543000000001,,,,,0.01171875,0.169921875,-1.015625,-0.014741094362167742,-0.710013633428621,0,-0.0027901786379516125,0,246.40558379735998,0,0,0,0,0,0.783203125,,
62.691930000000006,,,,,-0.09375,-0.04296875,-1.025390625,-0.014055293420783316,-0.7102716833597529,0,-0.01116071455180645,0,246.82446281784,0,0,0,0,0,0.77734375,,
62.718645,,,,,-0.1875,-0.013671875,-1.048828125,-0.015032449399387094,-0.7158412610400137,0,0,0,247.34806159343998,0,0,0,0,0,0.771484375,,
62.740565000000004,,,,,0.05078125,0.013671875,-0.90625,-0.014346069076537684,-0.7196044892023521,0,-0.006103515625,0,247.87166036903997,0,0,0,0,0,0.759765625,,
62.767630000000004,,,,,-0.125,0.00390625,-0.984375,-0.015267268085920181,-0.729754453160202,0,-0.005580357275903225,0,248.1858196344,0,0,0,0,0,0.75390625,,
62.791965,,,,,-0.048828125,0.03125,-1.001953125,-0.014471101310611058,-0.7251740668826129,0,-0.0029296875,0,248.70941840999998,0,0,0,0,0,0.7421875,,
62.81774500000001,,,,,-0.099609375,0.03125,-1.005859375,-0.01465538583028947,-0.7391302673246566,0,-0.018310546875,0,249.23301718559998,0,0,0,0,0,0.732421875,,
62.84029000000001,,,,,-0.125,0.056640625,-1.044921875,-0.014368963380334306,-0.7399259212789796,0,-0.006103515625,0,249.65189620607998,0,0,0,0,0,0.7265625,,
62.87211,,,,,-0.1484375,-0.025390625,-1.021484375,-0.014858842358366897,-1.1323661061280936,0,-0.0027901786379516125,0,249.86133571631999,0,0,0,0,0,0.720703125,,
62.893995,,,,,-0.103515625,-0.056640625,-1.0390625,-0.014475486321206257,-0.6101878239763279,0,-0.0056966147385537624,0,250.17549498167998,0,0,0,0,0,0.712890625,,
62.922500000000014,,,,,-0.162109375,0.0234375,-1.01171875,-0.014628995629272277,-0.7414097083829874,0,0.0032552082557231188,0,250.48965424704,0,0,0,0,0,0.708984375,,
62.94404000000001,,,,,-0.125,0.0078125,-0.9921875,-0.015062914387895723,-0.7474523776036563,0,-0.005859375,0,251.01325302264,0,0,0,0,0,0.703125,,
62.96764999999999,,,,,-0.111328125,-0.046875,-0.96484375,-0.015469250726565851,-0.7517747139501136,0,0.0013950893189758062,0,251.53685179823998,0,0,0,0,0,0.69921875,,
62.99038,,,,,-0.111328125,0.044921875,-1,-0.016453044794192292,-1.128108282264419,0,-0.004185267724096775,0,251.95573081871999,0,0,0,0,0,0.69140625,,
63.015665000000006,,,,,-0.103515625,-0.126953125,-0.88671875,-0.014865336081282264,-0.7510865808004289,0,-0.013427734375,0,252.3746098392,0,0,0,0,0,0.685546875,,
63.044475000000006,,,,,-0.07421875,0.08203125,-0.990234375,-0.01477907110666083,-0.7511941016050672,0,0.00244140625,0,252.68876910455998,0,0,0,0,0,0.67578125,,
63.06911,,,,,-0.08203125,0.03125,-1.056640625,-0.015048245942898464,-0.6569808781548901,0,-0.001953125,0,253.10764812504,0,0,0,0,0,0.66796875,,
63.09767,,,,,-0.125,-0.01953125,-0.966796875,-0.015877812851181214,-0.7740100163493018,0,-0.00732421875,0,253.73596665576,0,0,0,0,0,0.658203125,,
63.119565,,,,,-0.03125,-0.091796875,-0.9765625,-0.015824822986530224,-0.7750207119129012,0,0.00390625,0,254.4690049416,0,0,0,0,0,0.6484375,,
63.14218500000001,,,,,-0.09375,0.16796875,-0.94140625,-0.015363614412045411,-0.7865684463310483,0,0.0027901786379516125,0,254.99260371719998,0,0,0,0,0,0.640625,,
63.167670000000015,,,,,-0.03125,0.056640625,-1.07421875,-0.014105605448051919,-1.032242732848964,0,-0.009765625,0,255.30676298255997,0,0,0,0,0,0.6328125,,
63.19026000000001,,,,,-0.07421875,-0.001953125,-0.984375,-0.015880986832884702,-0.7077019361288989,0,-0.002170138992369175,0,255.51620249279998,0,0,0,0,0,0.626953125,,
63.21954000000001,,,,,-0.046875,0.037109375,-0.92578125,-0.016794681132970397,-0.9365922250427852,0,-0.0027901786379516125,0,255.83036175816,0,0,0,0,0,0.62109375,,
63.24232000000001,,,,,-0.150390625,0.00390625,-0.8984375,-0.01569985741774916,-0.7437141480283963,0,0.0048828125,0,256.35396053375996,0,0,0,0,0,0.615234375,,
63.26684000000001,,,,,0.015625,0.0390625,-0.994140625,-0.016077940635269832,-0.8608545702556086,0,0.0027901786379516125,0,256.87755930936,0,0,0,0,0,0.609375,,
63.290425000000006,,,,,-0.037109375,0.02734375,-0.962890625,-0.016013382979672457,-0.7742035537976506,0,-0.0048828125,0,257.29643832984,0,0,0,0,0,0.6015625,,
63.31602,,,,,-0.048828125,-0.01171875,-0.9609375,-0.015886962727443547,-0.7942131755408272,0,-0.003662109375,0,257.6105975952,0,0,0,0,0,0.591796875,,
63.34202499999999,,,,,-0.125,0.0859375,-0.978515625,-0.015579335017686583,-0.7713865087161287,0,0,0,257.92475686055997,0,0,0,0,0,0.583984375,,
63.365625,,,,,-0.125,0.0078125,-0.982421875,-0.015582641160569597,-0.772891799981064,0,-0.00434027798473835,0,258.23891612591996,0,0,0,0,0,0.580078125,,
63.39115000000001,,,,,-0.048828125,-0.00390625,-0.974609375,-0.01725919025808051,-0.7852136841926065,0,-0.01116071455180645,0,258.65779514639996,0,0,0,0,0,0.572265625,,
63.41700499999999,,,,,-0.111328125,0.00390625,-1.015625,-0.01663696795662289,-0.7934712819888232,0,0,0,259.181393922,0,0,0,0,0,0.56640625,,
63.440675000000006,,,,,-0.0234375,-0.02734375,-1,-0.016071520818977936,-0.8777998490665954,0,0.002170138992369175,0,259.80971245271996,0,0,0,0,0,0.560546875,,
63.465595,,,,,-0.0625,-0.025390625,-0.99609375,-0.016271440946407943,-0.5542912520710573,0,-0.004185267724096775,0,260.22859147319997,0,0,0,0,0,0.552734375,,
63.490585,,,,,-0.0625,0.00390625,-1,-0.017605682242433092,-0.8127605143409237,0,-0.00244140625,0,260.64747049368,0,0,0,0,0,0.54296875,,
63.517835000000005,,,,,-0.048828125,0.037109375,-0.90234375,-0.01629936012084123,-0.8191902584582905,0,-0.0010850694961845875,0,261.06634951416,0,0,0,0,0,0.537109375,,
63.54205499999999,,,,,-0.099609375,-0.00390625,-1.00390625,-0.016278776262824927,-0.8305014471062334,0,-0.01519097201526165,0,261.69466804487996,0,0,0,0,0,0.533203125,,
63.56569499999999,,,,,-0.0859375,0.04296875,-0.9921875,-0.01698793904993147,-0.8415545858230444,0,-0.010986328125,0,262.21826682048,0,0,0,0,0,0.52734375,,
63.594735000000014,,,,,-0.0625,0.0234375,-1.00390625,-0.017270491100446556,-0.8503497876424525,0,0.005580357275903225,0,262.95130510632,0,0,0,0,0,0.517578125,,
63.617065000000004,,,,,-0.03125,0.033203125,-1.0078125,-0.016172156281153163,-0.8476725196069603,0,-0.005859375,0,263.3701841268,0,0,0,0,0,0.509765625,,
63.64327,,,,,-0.109375,-0.076171875,-0.986328125,-0.01625204087101336,-0.8163947175376962,0,-0.006103515625,0,263.8937829024,0,0,0,0,0,0.501953125,,
63.67194500000001,,,,,-0.041015625,0.03125,-0.982421875,-0.017770045224578212,-0.8176204547105722,0,-0.0048828125,0,264.41738167799997,0,0,0,0,0,0.494140625,,
63.694635,,,,,-0.07421875,0.015625,-0.99609375,-0.01833269147906004,-0.8258995566677166,0,-0.0078125,0,265.77873849456,0,0,0,0,0,0.486328125,,
63.718990000000005,,,,,-0.07421875,0.119140625,-0.970703125,-0.01830446213146278,-0.8487584797338066,0,0,0,266.82593604576,0,0,0,0,0,0.482421875,,
63.74060500000001,,,,,-0.07421875,0.015625,-0.966796875,-0.017615557842024086,-0.867983199603124,0,-0.008544921875,0,267.5589743316,0,0,0,0,0,0.4765625,,
63.76663500000001,,,,,-0.03125,-0.080078125,-1.001953125,-0.016765636532893233,-0.976202889471513,0,-0.0027901786379516125,0,268.18729286231996,0,0,0,0,0,0.47265625,,
63.790490000000005,,,,,-0.048828125,0.08984375,-0.990234375,-0.01722116500992249,-0.8406514110640833,0,-0.009765625,0,268.71089163792,0,0,0,0,0,0.46875,,
63.817494999999994,,,,,-0.125,-0.01171875,-0.9765625,-0.018138271086811972,-0.8887024586569129,0,-0.00837053544819355,0,269.33921016863997,0,0,0,0,0,0.466796875,,
63.84017999999999,,,,,-0.125,-0.05078125,-1.009765625,-0.018051642055839298,-0.8917487918543258,0,-0.009765625,0,270.1769682096,0,0,0,0,0,0.46484375,,
63.86549000000001,,,,,-0.07421875,-0.0390625,-1.048828125,-0.019120363059346834,-0.7514413994557351,0,-0.0027901786379516125,0,271.22416576079996,0,0,0,0,0,0.46484375,,
63.891059999999996,,,,,-0.01171875,-0.005859375,-0.990234375,-0.018315215786010152,-0.8920033473593069,0,-0.0048828125,0,272.06192380176,0,0,0,0,0,0.462890625,,
